time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,cumulative_reward,reward
5.0399999999999805,17.34326305245995,49.99898949466572,111.97576805538587,4.608497867675254e-05,1.0646844275211507,0.0,-18.93342839304142,-0.00031976906513875677,6.447882960754443,7.627295815178177e-05,0.16158446971171067,0.0,900.4407021595391,899.5878539376199,0.1435390914878505,-0.6801459977644518,74.32541576272607,0.6904917768443682
5.0399999999999805,62.53473094638821,49.999327255477475,121.50216368112528,1.7882922470846552e-05,5.082223602786488,0.0,12.92125120717664,-0.00017703625268551467,14.261215263740468,1.5274811711548792e-05,-0.7035427814197018,0.0,900.5342083221071,899.7340321692932,0.20896057842759622,-0.023488920033728142,47.143089307355076,-0.887461877143967
5.0399999999999805,14.366687313331983,49.99819276959986,109.83908731357944,6.283096181748279,0.8481337120991936,0.0,-20.435091714014213,-0.0010288884475217947,5.200587697864194,5.2166867238132e-06,-0.2750460700468418,0.0,900.5730878289336,899.4597357455574,0.08256124072075333,-0.6039584604592346,77.00800688744978,0.8324562530908475
5.0399999999999805,2.4579475884923285,50.00182937997381,99.5075736536113,6.694403983154018e-05,1.3313833981258218,0.0,-22.3567257854475,0.0007234112841311692,-1.8666959981626774,8.057487518875629e-06,0.35216549308890266,0.0,899.2010128053006,899.9321687236694,0.5043191854983261,0.44695829857696034,91.81390936313782,1.399336025071988
5.0399999999999805,37.98347858439528,50.00484406365419,121.2382268430527,0.00023964490045180753,0.5990252701208636,0.0,-9.674660469524788,0.00367789312847263,14.957152725130722,8.485014390919445e-05,0.20210038976341443,0.0,899.8820621175432,900.21500256611,-0.07499658235084589,-0.02488282867748362,57.384965348527295,-0.18332157892622977
5.0399999999999805,39.25219049707527,49.997070257181484,121.7178422448729,6.28303815180635,0.22384653070288252,0.0,-7.12834979178607,-0.0023393156071243753,16.110772654163334,-3.8406171881036596e-05,-0.21239991320341592,0.0,900.1412419151143,899.8404540976733,0.19657543349302775,-0.18058033714201574,57.356003112076245,-0.23312502106699656
5.0399999999999805,38.616030244453896,49.99873124766557,121.19236940942298,6.283137260671442,0.9176335559837963,0.0,-11.337822163175986,-0.0007887404603433217,14.19428917152224,-1.2374806946543415e-05,0.4765503176741859,0.0,899.3790810927431,900.4248131386414,-0.14659859776808679,-0.1748663859964921,56.13295465876675,-0.2020742002777023
5.0399999999999805,42.720241563851054,50.00226694033845,123.47004108455539,6.283112433880344,5.616866050620278,0.0,0.5153280381872645,0.00047120999622331033,19.035890434015414,-7.330065323129616e-05,-0.5120846394504884,0.0,899.7294072772314,900.1476402712551,0.1078007145043255,0.12371002234454884,57.8108606073891,-0.38203344706121317
5.0399999999999805,47.985461926808114,50.007404908121515,123.14466573316999,0.0002604838437259005,6.001851253978479,0.0,1.8518105322810612,0.005244442610588509,17.41248373703893,6.892394400579038e-05,-0.09580819866492808,0.0,900.3162636016925,899.934909494877,0.20360827117967414,0.3175965260399498,54.02284992747462,-0.5270555332932936
5.0399999999999805,61.77869498485052,50.00001010581288,121.42303564468666,8.521711519549058e-06,5.596846354150394,0.0,9.71558698839082,5.997672094010209e-05,15.034860938797978,-1.968855192509961e-05,-0.1079659102886463,0.0,899.7446876199263,900.7275809690459,-0.6570146778003638,0.6269989745366269,45.700169512783035,-0.86589157277365
5.0399999999999805,54.03206405099416,49.99837143766339,123.39605243955671,6.283065916720535,5.280554716424131,0.0,8.72166191874395,-0.0013163618206016561,17.219044794077195,-9.21453933970262e-05,-0.3710596218582672,0.0,899.7962350036381,900.2562753154381,0.2438584621943661,0.3893734723573181,51.895949729780654,-0.7039152949324758
5.0399999999999805,66.63102183216124,50.00177185902655,121.24384618385723,3.84181688382057e-05,0.16492876043785998,0.0,5.681268225264886,0.0009609696326099752,17.174231760257193,1.5506451091386955e-05,0.4804451306494936,0.0,899.620228108931,900.3705226931713,0.3206774103085379,0.23556550486637368,40.41399601110188,-0.9936240660824844
5.0399999999999805,15.222318875890998,49.996058032778095,111.0397146233252,6.283020925110312,1.057083097375453,0.0,-19.234458689731472,-0.002123205041668648,6.11042390360653,-4.04230371613271e-05,0.24434364950693674,0.0,900.0308417219107,900.6573406917612,0.14056828071104577,0.08834499908221255,77.08677143231644,0.7764331595056533
5.0399999999999805,9.071886956862471,50.008615837091114,104.91613080233849,0.0003893619638839496,1.5342365128258626,0.0,-21.200790136985134,0.0037056275442917475,0.5412386052252345,6.359552564528013e-05,0.38524614341435587,0.0,899.5726042390522,900.2213124369772,-0.4870687741336535,0.21120134796608495,83.07577741735514,1.103561650584689
5.0399999999999805,31.26291807060387,49.99580279093705,119.39243072483025,6.282941999578192,0.4886296053267758,0.0,-12.227296162616657,-0.003086059331810472,13.693390484113792,-0.00011036602372443636,-0.022903618140559027,0.0,900.1225628330235,900.0592617680766,0.6542761337845939,0.153184820480687,62.73087410142773,0.07139706529398966
5.0399999999999805,20.382399656494396,50.00100283541256,114.14075916899155,2.942223892876683e-05,0.800910936191098,0.0,-17.748447053782524,0.0005473206537111747,8.63401587521183,9.123134147578485e-06,-0.14837710442871083,0.0,900.5831689204662,899.4787222887473,0.5354113854904332,-0.09576131243032054,71.6005341250883,0.5428720030132496
5.0399999999999805,39.66764791836923,49.99955393659953,121.96662510013432,1.8737584014161257e-05,6.118274788709645,0.0,-6.141588438757645,5.080552301681116e-06,17.158925048252385,1.1526246080766454e-05,-0.5369348198926964,0.0,899.816686882862,899.8926400109706,0.22994005297365067,0.07552705838390826,56.36414464607123,-0.2518322558665109
5.0399999999999805,61.85020379229086,49.9973421215297,121.51769857158696,6.283109739219462,5.396724301240962,0.0,12.014705005775646,-0.001693489127543725,14.08295000264551,-9.803267216680487e-06,-0.16086008495482015,0.0,900.1044958258884,900.3199565722002,-0.43264534147657574,0.28650757784269326,48.03002629791194,-0.8696360734245219
5.0399999999999805,58.706044608957356,50.00260462339657,122.4387148627195,4.044965397920208e-05,0.18818889165942831,0.0,2.3245423856762324,0.0013517341361998247,17.46644590786433,-6.16348473533797e-06,0.18138819442617898,0.0,900.5396033705683,900.2067671847343,-0.20212504313049337,0.26842419667578615,45.20228690669857,-0.8117842282848666
5.0399999999999805,33.970543806898625,50.00253504681235,119.8331466754348,7.873214082909641e-05,0.964528566386214,0.0,-13.364285991349492,0.0014650104253691747,12.715487020795365,1.4239176737607644e-05,0.38912432441890205,0.0,899.9092894204637,900.7947235391937,0.14891947257041493,-0.23060615892123973,59.21337998519655,-0.02445442446446739
5.0399999999999805,17.189814748283908,50.020069081968934,112.46733426130788,0.0006575193475759633,0.5728188200133362,0.0,-19.6755609880407,0.01080726029219982,8.154708962490094,0.00015215399673980208,-0.26981729714038305,0.0,899.8516620565713,899.8482184541214,0.24449596655219819,0.03063149649360626,74.01988482708157,0.6808266812997241
5.0399999999999805,70.82533017815541,50.006584884591106,118.80065475593395,0.00015136797269033053,5.0381969194784695,0.0,15.550112499441864,0.0037007580789989248,11.564245732670523,-1.28811746346514e-05,-0.4140488414754266,0.0,900.0459223216769,900.2928163599092,-0.09580401721082933,-0.3856310963674438,41.34418716124172,-1.0380128737004326
5.0399999999999805,21.124526609911232,50.00043931612499,114.7185688083665,3.913389632170805e-05,1.009901617738855,0.0,-17.24002266464242,0.0004056577913650612,8.769215503417708,-7.289890780097153e-06,0.28339190493217115,0.0,899.6632331147271,899.7422599956817,-0.11667398579670556,0.06291626662069986,71.54574598285652,0.5048796461572687
5.0399999999999805,49.56558794953476,49.99841424949744,122.83211227140868,0.0001295946345107879,6.2392939346062235,0.0,1.1170823877497567,0.0007276486199215705,17.20973184128148,5.404373096782353e-05,0.14071025914123794,0.0,899.6029684441438,900.2453938164643,-0.014478618395872412,0.37130800207908443,52.928486190601184,-0.5640934758747096
5.0399999999999805,93.16728243985065,49.99966625456054,104.1918991061202,6.283084837550515,4.814583382383837,0.0,21.22340572327093,-0.0003624478552840043,0.5848458470662394,5.550060924728557e-06,-0.2891118903423043,0.0,900.6461983767158,901.057048429458,0.12331282834475589,-0.5606784879404646,31.660754370991796,-1.238939416807503
5.0399999999999805,42.187461274585445,49.99871386190925,124.40318642331526,4.8602010346954216e-05,5.512851537467938,0.0,1.4722288578038498,-0.00024519807418067,19.971250963098406,3.4820511338277664e-05,-0.4240777512304745,0.0,899.9462882023262,900.2759752025812,-0.5952751184295114,-0.20399564081961985,58.451308532880475,-0.3926268950852847
5.0399999999999805,25.716871318730462,50.00195655927831,116.96446749053975,0.00011450799833667702,0.7062285949586995,0.0,-15.375601478636682,0.0012745662239393549,11.167839890899243,6.63089511107147e-05,0.07623239770962822,0.0,900.0929531214041,900.0722382924303,0.2172494453081496,0.1306581935737642,66.75428553705208,0.3060044339895205
5.0399999999999805,96.28877534333084,49.998933471750476,105.36709896931227,6.28301139379872,4.0644757768100614,0.0,26.645271602505378,-0.0007067907170090127,1.4958236645660377,-0.00011096989803977692,-0.4563125141982015,0.0,899.8379462512903,899.6955115543511,-0.6512794834494966,0.04310144587606117,31.09362773831763,-1.3409197105187278
5.0399999999999805,34.94304219108683,49.99121937467735,121.33718264659116,6.282801840433375,0.145590635105588,0.0,-7.466449152240869,-0.006510171678480791,16.3635998866438,-0.0001768325616897191,-0.04555714239903967,0.0,900.357441398089,899.9090445941567,-0.6468748637960369,0.08560448697749275,61.91839531431785,-0.09275691744511527
5.0399999999999805,65.09956006012165,50.00011036936654,120.89281778674332,9.692500733216036e-05,5.901791905121744,0.0,8.984155447723687,0.0005524276655468159,15.361708907625273,7.923706685951014e-05,-0.01080279576370844,0.0,899.5411367809128,899.4031468663076,0.5548475621547808,0.18915176582306265,42.748388483675555,-0.9422179028337176
5.0399999999999805,43.15374808951182,50.00154869596243,121.84850072898766,3.439484528033887e-05,0.8888269633704535,0.0,-11.37908855456103,0.000795685060520412,14.338729313651193,6.291649259234067e-06,0.1371706174827353,0.0,900.0611408755476,899.5610651639212,0.13000636005787464,-0.040487631033822975,51.27131072607244,-0.3565288969242304
5.0399999999999805,10.828631164594745,49.99886784805936,106.33478855585764,6.283111497703464,1.8719501200427988,0.0,-21.687428544244852,-0.0005491424809520586,0.09326654704907719,2.1237775270333117e-05,0.5878961077061147,0.0,900.2167560027647,899.6688306160046,0.7181740106253833,-0.3507353590247836,80.9133480401415,1.0200291176822855
5.0399999999999805,69.856901524451,49.99686785661083,118.91344535053942,0.0003263830370103804,5.353566099148855,0.0,13.877642464218818,-0.0001827253048174762,12.244492470653547,0.0003429948431000107,-0.3336295921394244,0.0,899.6959779196229,899.7507567105469,-0.3196126433235214,-0.5255651141108214,41.68653517285743,-1.0156265373208828
5.0399999999999805,81.38223225117814,49.999066828642974,113.18750115553162,6.283150664313652,4.751646273751156,0.0,19.404887448768115,-0.0004038464231819029,6.409323398359737,-2.1967730451952632e-05,-0.4817536339573541,0.0,899.8553899586002,899.9460802966495,0.04102357187891312,0.060925312886866194,36.808719095948,-1.1667101199080325
5.0399999999999805,57.38135965489138,49.980930469024116,122.24899067759935,6.2825418688988055,5.8972697611380696,0.0,6.2128409530745,-0.01275881325107302,16.33247900085461,-0.00016499402988570875,-0.21377319280839024,0.0,900.1691654343268,899.8492682156532,0.031690508066662605,0.0369513731579551,47.86294032270872,-0.7674050326048181
5.0399999999999805,50.66620458539679,49.99863207863432,122.85478159878919,6.283161532677148,0.15675162396151876,0.0,-1.1035877008661594,-0.0006564330296637041,17.23161037010322,-2.3895320646050355e-05,0.17446096179763712,0.0,899.822709900985,900.1981359782025,-0.6015143016154579,0.44903503271337014,49.71144903484211,-0.5977860515891935
5.0399999999999805,78.98521563983195,49.99939138509964,114.8223425223284,0.00019230370074740932,5.031716456836627,0.0,17.4369891958194,0.0004665068490563622,8.528529802291784,0.00011295919837703245,-0.558061492697353,0.0,900.2888420651337,899.6356861471984,0.5139586572207551,0.30125797658443765,36.97005990345019,-1.1471900198826592
5.0399999999999805,64.00438099144641,49.990814224944636,121.5708824182556,6.282841604560147,6.218698570101335,0.0,6.160117169458502,-0.00687997771758223,16.681111097759768,-3.299867174155766e-05,0.15715771194784992,0.0,899.594758396265,900.2307004588627,0.3740337580478272,-0.18400084751094886,42.43399206472561,-0.9314793114458182
5.0399999999999805,54.98288050437899,50.000949685722446,122.87517661001111,6.283134031954349,5.436308431806978,0.0,8.076185521923158,0.00021574541945642252,16.608103653766825,-5.621319542167249e-05,-0.318774370340516,0.0,899.6758741233369,900.2877983325238,0.0033682994205839864,-0.04116669852610921,50.95963199822555,-0.7168628111362123
5.0399999999999805,45.07604319531981,49.99717083239065,122.70951785131955,6.283031777116779,0.5016505013196051,0.0,-4.420745157940397,-0.002630633616677066,16.9042208550605,-1.8910964290729033e-05,0.36146504610384483,0.0,899.6437841058499,899.7123534331729,0.6813191637288232,0.3028052973060287,54.833397188122746,-0.4328874192382642
5.0399999999999805,87.79447018367537,50.003374031806224,109.59243739489565,0.0002709059874410613,5.1694293698291744,0.0,19.606916479782804,0.0022163085365282556,5.400863008401889,9.692008444849673e-05,-0.257727378883872,0.0,900.1973329421783,900.3726883216555,-0.028415967281998602,-0.22014752695247858,32.796536352242654,-1.238155851205214
5.0399999999999805,56.6982907432947,49.998865765683234,122.36075775512738,6.28310411328285,5.585473393772263,0.0,7.188215791196607,-0.0007342523669640198,16.293314714054635,-7.620964837594666e-05,-0.4004236350585558,0.0,899.6288046187403,899.9095096275631,-0.20216076623395715,-0.5133107784774079,48.87970406255544,-0.7513516316074179
5.0399999999999805,61.37736220976901,49.98529478046459,121.93577868026641,6.282641063082952,6.2338713938795145,0.0,5.343488457052001,-0.010475620667237166,16.808680453008346,-0.00016265756482080013,0.13993812563770747,0.0,900.0501366295119,900.1283978026632,-0.29886198129569275,-0.5574830226062665,44.03253493068398,-0.8699649840898127
5.0399999999999805,22.605151137253593,49.99525486563382,115.7398400176337,6.283008797729671,0.9568580098793289,0.0,-16.362299248032155,-0.002810855077567094,9.831348026605879,-5.421196788568525e-05,0.35748253254228524,0.0,899.8465169318628,900.3609887093744,-0.38473016080988187,-0.08155454054699399,70.5937303494714,0.4329422255194627
5.0399999999999805,44.920936699843736,50.00405394289316,124.42985551683381,6.35857046891175e-05,5.595607179843464,0.0,3.685980467313826,0.0022429629084424834,18.795046380799917,-2.121725611379189e-06,-0.16974289590328398,0.0,900.3010340740466,900.4593910915237,-0.12480028357371525,-0.24301388496664608,58.38700478003477,-0.47321170455933176
5.0399999999999805,80.4079277555765,49.99370083742635,114.48219218545563,6.28292317379227,5.498405583596837,0.0,16.888563522348374,-0.0038907002217578902,9.723930636157158,-7.202180295611714e-05,-0.13630172723663947,0.0,900.0019644347226,899.8183144157847,-0.18164879724529046,0.4396947911453291,36.135146653048196,-1.1743457664302324
5.0399999999999805,39.05571372306278,49.992182787356775,122.77555312681947,6.282936520244281,6.003406352854977,0.0,-2.8414749835230975,-0.0055238377973784135,18.021219069145143,-5.727170025732165e-05,-0.22207877963705455,0.0,899.8448852695282,899.7377723904888,-0.2922741550893757,-0.21797875833106736,60.328092585052396,-0.25500828820109683
5.0399999999999805,47.75688255855346,49.999587035014436,123.45878217352194,6.2831093496163,5.747612409237323,0.0,3.4664999107363834,-0.0007387522211782431,17.72028457320398,-4.0184255717092155e-05,-0.13149109651744031,0.0,900.1441643122886,900.6004408930253,0.04180805428358498,0.5275885732551013,55.312062082439695,-0.5282165281812059
5.0399999999999805,9.69617405867104,50.00063946591415,105.5868176513086,9.455653015866261e-05,1.4213892568288138,0.0,-21.06708652036915,0.00039232200804682955,1.1592994150548621,2.637597949109069e-06,0.23908509631915495,0.0,900.1942504965435,899.9989947968604,-0.267596196813655,0.27669975026829274,82.40578633847106,1.0704135545869613
5.0399999999999805,88.01001783527181,50.00441552524072,109.74284082979972,0.00027145636285297314,4.960102228209099,0.0,20.851757023390388,0.002206474040098092,2.914605537417881,8.17748269512002e-05,0.062002729495407735,0.0,900.0972668147124,900.3682412599273,0.19827897223016966,0.05009840295555799,34.763308107844196,-1.247868462611645
5.0399999999999805,70.4115670682873,50.00094805411922,118.53001042607899,6.283095342732338,5.172173634897089,0.0,15.384049601545266,-6.018780789439074e-05,11.120609689176405,-4.064511667860411e-05,-0.3738319713701269,0.0,899.9408358894777,899.7371750955967,-0.03946769762312186,0.29724627184270724,42.762231475388454,-1.0200678748607872
5.0399999999999805,68.53538095839802,50.00063958272665,119.98813970822704,9.788861647574976e-05,5.8973003019565144,0.0,10.690806582964548,0.0007588846193023564,14.639842382046409,7.14305237723548e-05,0.09077731072392252,0.0,900.0411852773076,899.9438167766094,-0.3392174530888154,-0.6693724115413184,40.62391601281731,-1.009595127669976
5.0399999999999805,27.929021721850027,49.99652003303135,117.79599081100609,6.283125271928572,1.1651162432700968,0.0,-15.705169068827615,-0.0017165307844146515,10.596201776520152,2.426324902510556e-05,0.5022787589697834,0.0,899.837981643206,899.8225629887883,0.28760740906938836,0.22706813770348205,64.93417785727725,0.21505767982564142
5.0399999999999805,67.68081173796119,50.00067045525394,119.91457066939545,5.0225124688552114e-05,5.803641027974926,0.0,11.124748613163158,0.0005929267545710482,14.339369263039794,2.9192721616830477e-05,-0.09055903641548585,0.0,900.2932463134302,900.1181808499554,0.4084291675747051,0.11685275068329955,42.63108349872497,-0.9847570488324835
5.0399999999999805,6.1577610922123,49.99696969666621,109.31047979378106,6.283115222758738,0.42497952063302336,0.0,-23.22557992913863,-0.0016618032036058406,8.371615450208475,1.963457032755726e-05,-0.09963898890001906,0.0,899.7452549660479,899.3903657350326,0.6013952485894755,0.13246817531091018,87.45799883604369,1.0683235470224615
5.0399999999999805,49.6692385891045,50.00101346778116,122.79983970300928,5.8003592737776444e-05,6.240319725077949,0.0,0.4278265859306828,0.0007965602324502995,17.236174786138882,1.8533943417210005e-05,0.07616223706412019,0.0,900.1109413609914,900.4717680365443,-0.4192292562980037,0.07400762780027217,51.775640902814146,-0.5666178847282316
5.0399999999999805,28.848159256808476,49.998927949532344,119.26010302182752,6.2831475393218135,0.3017120475421633,0.0,-11.703630606872496,-0.0006669451196067907,14.464742391018763,-1.230728219636827e-05,-0.1976891097605075,0.0,899.9698655974222,899.1650032459238,0.5209020931413211,-0.043066547027992785,66.19361595939074,0.1483672612398732
5.0399999999999805,56.859821833363284,50.00064866980523,122.30050688664298,0.00013221468006285875,5.695016800052628,0.0,7.289833189932065,0.0011728224743655135,16.096463049978407,0.00010143767074540794,-0.33298979064550965,0.0,900.0895029881036,899.9234031507336,0.010729800725059134,-0.47617572707609174,49.153863203530534,-0.7542922004985952
5.0399999999999805,48.989427211938654,49.99872332095074,122.57682338608724,2.629593461200841e-06,0.8816377645550126,0.0,-9.071721334241184,-0.00041596193696830775,15.645877355977854,-3.808343596159609e-06,0.451634025431867,0.0,900.1319059522664,899.6046816753412,0.03240736301870097,0.06361162654473604,46.075723554976335,-0.5467055925626958
5.0399999999999805,113.38399659067171,50.0010340995354,99.08539387793587,0.00012076683282735701,3.5235898672000285,0.0,42.65052277416924,0.0006634147580053049,-0.6576124172665156,5.435091239518515e-05,-0.6620585055815529,0.0,899.9388757632121,899.7725527206036,0.26514740808747084,0.05090580171299323,-20.18114318147031,-13.220640795185549
5.0399999999999805,59.7164610776653,50.00140061729611,121.81494713412123,9.761822044929147e-05,5.987472242853034,0.0,7.275261573738557,0.001359676646784106,16.01806715732642,3.3581711560808846e-05,0.09155428056672729,0.0,899.8419259742901,900.3115306924154,0.18117407133882293,0.4290356982041377,46.903641671346,-0.8205797521825877
5.0399999999999805,30.98994465121489,50.01261028823398,122.36451532840297,0.0003199401165963067,5.821496631181372,0.0,-6.705951052545805,0.008367340140313298,19.743118614584986,7.616846663754389e-05,-0.4697223887836712,0.0,900.5274922412034,899.6558876035589,-0.015303828447700495,0.11403536422594099,66.15225156781447,-0.0032476414961507684
5.0399999999999805,72.8478437013748,50.000554558571295,117.76921166902278,0.0001563103613877459,5.609550760717532,0.0,14.43074209626712,0.0009262617313328777,11.937265167561801,8.72289701506375e-05,0.031574848832035596,0.0,899.8851427948995,900.2810591614185,0.8798277186035636,0.531344592351299,40.52650316657983,-1.0643358961200164
5.0399999999999805,54.41111947835278,50.006261211344025,122.58692137276019,0.000112520155282958,5.879504001758114,0.0,4.367197743211668,0.003181267094696179,16.83047106054463,2.8392411108025547e-05,-0.29060850677716166,0.0,899.9264163427448,899.7770118396917,-0.18012489645441143,-0.46904485109689287,49.46910002072204,-0.6946032695320484
5.0399999999999805,31.02490110533092,50.00049767279251,120.981542234109,3.576817114137043e-05,6.130668362338412,0.0,-8.611557683341797,0.00038608146197111434,17.288195083064533,4.354510119152486e-05,-0.39360745638002564,0.0,900.4718576820624,899.8517196987918,0.5276090739756363,-0.7626503924195043,65.38216857580082,0.03498034703004998
5.0399999999999805,54.59627094401317,49.99866802361228,122.56315879914766,6.282977671173214,6.150570645073856,0.0,3.6475199671036975,-0.002025153343656424,16.933646180453838,-0.00010404124980841368,0.07097185615061957,0.0,900.3509056186799,900.1306623889492,-0.33622553119256415,-0.07841970606878224,49.26628479733303,-0.6993034616356768
5.0399999999999805,59.0525841836904,50.000832612988205,121.9233362950019,2.6677817153597516e-05,5.849099002606248,0.0,8.669262012289918,0.0005870026339180524,15.491124307161957,4.147879358256259e-06,0.07634009116079854,0.0,900.0362915664917,899.9563325394026,-0.07350165460288263,-0.05469781815273117,48.71883160091632,-0.8046418656212695
5.0399999999999805,107.80871486612398,50.00083374988229,95.21701676707038,0.000121791452601272,3.7720012753701972,0.0,29.674050470954786,0.0004952194961580698,-3.2563130962805262,6.312413786046626e-05,-0.6218911211122551,0.0,899.9789318947242,899.6573388041996,0.49410283351136197,0.3115520781063211,26.87075943056631,-1.3744969800879898
5.0399999999999805,69.96774366266766,50.00045806943515,119.20358081925595,5.6279637383305214e-05,5.7879204611212725,0.0,12.153611713605635,0.000650498113313442,13.782558564709596,2.1761744018541333e-05,-0.09620272656331806,0.0,900.1316188143687,899.7384008077961,0.45116891639258844,-0.23223129529005782,41.21421955361532,-1.0264624786688639
5.0399999999999805,22.41928906463383,49.998573666561,116.17514019967595,3.183640508730434e-05,0.4501472231363737,0.0,-16.297287176682968,-0.00037890509280911225,11.809252173859166,4.071650340266673e-05,0.03695438508622561,0.0,899.4923295972987,900.2376165957071,0.16664854903471493,0.07200550781168252,69.73240978190051,0.42668683455285233
5.0399999999999805,69.48873909408167,49.99498518173266,119.27480855392388,6.282984805390532,5.746519429659251,0.0,12.331027734952675,-0.0033049761401449046,13.57449818514017,-7.181765369169625e-05,-0.1002308606095685,0.0,900.2643461504256,899.4285656189141,-0.21780146811098866,0.8515075685563795,41.70976621503972,-1.0155196686572914
5.0399999999999805,25.528511591059534,49.997559361258425,116.76353649721415,6.282924752639197,0.9934716011902314,0.0,-15.903243764297292,-0.002100745707112735,10.2860049324373,-0.0001698337134195706,0.24259338488621596,0.0,900.4992621945512,900.0050943898453,-0.6810857147721724,-0.1443218560024257,67.10501781175648,0.3168712123722308
5.0399999999999805,15.706157430406869,49.99938280569441,110.59547262067409,8.416637954944406e-05,1.3848430822956335,0.0,-19.555288386374986,-8.054848943869244e-05,4.999895415689225,5.529183892487066e-05,0.6535259303468856,0.0,899.6781140019895,900.6239643480164,0.03441560249205666,-0.06111858089134187,75.83816829627021,0.774441107196823
5.0399999999999805,27.939789256498184,50.00626961271647,117.89604926608428,0.0002070343982003564,1.0654921652041498,0.0,-15.290964758079259,0.003577800171973337,10.968284920799027,4.129430589964541e-05,0.3475173868157902,0.0,900.4584620602651,900.243092341628,0.22165751782733528,-0.10139424279887826,65.17080801289535,0.211919177514089
5.0399999999999805,37.485758754786175,49.99838639319382,123.04838142248612,3.197493650564098e-05,5.926682499699714,0.0,-3.219769283893693,-0.0003020844364212329,18.605317010345654,2.279738449665692e-05,-0.26293856249482217,0.0,900.040946267954,899.8335349437037,-0.14702143132031678,0.21433557378191753,61.40806348808019,-0.21640168443348495
5.0399999999999805,74.94517044568016,49.99829430627138,116.67840800129639,6.283038514982817,5.302582746398777,0.0,16.50446377870954,-0.001246213709990132,9.72819484971957,-6.884802383202701e-05,-0.07151866774580995,0.0,899.9765210969193,900.5789791166244,-0.26271469872069875,0.17611040359443986,39.77390619514683,-1.0906309510890941
5.0399999999999805,50.90109453117655,49.99820915000567,122.90417818279838,6.28315086046265,0.46839136090576705,0.0,-4.1662219733107415,-0.0010084439878330774,17.032632648237954,6.821013198514543e-06,0.21064630077099267,0.0,900.2460651663071,900.3810491415355,0.06139096774637337,-0.14881538977366143,47.6050711886864,-0.607797789472796
5.0399999999999805,64.77303971134617,49.99497422325236,120.86079774719768,6.282992472746253,5.627136057205256,0.0,9.95745092308378,-0.0033845819416239704,14.802972746984437,-7.147013594331928e-05,-0.24849755778099836,0.0,899.8645182571092,899.9820431868048,-0.682511933138611,-0.3245054097244033,43.03281454096531,-0.9321550033610777
5.0399999999999805,79.23700545874038,50.00190454135968,116.82309903215072,0.00018656624752377837,4.419396959152181,0.0,22.45585799294696,0.0013985622969913832,8.68132128167439,7.81927907854655e-05,-0.5269359186824257,0.0,900.5539824632833,899.8350004895368,-0.06350960599352791,-0.30753371046217776,39.8589067060401,-1.201853840855033
5.0399999999999805,57.73372249055204,50.004642286389114,122.36602143641805,0.0002168738277461557,5.948871967851527,0.0,4.680576486472775,0.003725411809313293,16.718830450492778,4.7779026617309517e-05,-0.20008657793405923,0.0,899.9497888703958,900.1877791538008,-0.21726492810239717,0.13602998943953398,46.2603803737198,-0.7818452554531758
5.0399999999999805,36.470230869536024,50.00360247776418,120.60438109979552,0.00010678565788690975,0.8181314207317962,0.0,-11.830761565387885,0.002051752783567288,13.75960336651038,3.1368859049972835e-05,0.2526203844855812,0.0,900.4169059083308,900.0888005203019,0.023326135154322764,-0.0011972040295645525,57.27388420250168,-0.12101959537956113
5.0399999999999805,64.46646808985213,49.999675980883296,120.57276252310541,1.8485147839086835e-06,5.627986332507753,0.0,11.39078228152872,-0.00016573177410820288,14.029829669042487,9.953340508982633e-06,-0.2058730732666727,0.0,900.0646075613855,900.184703082054,0.22246054771725107,0.8143503225091054,45.55003549477825,-0.9157701619212103
5.0399999999999805,73.90312798942706,50.00551783343248,117.46077409403198,0.00015725349939277322,5.752726287727192,0.0,14.728794816812506,0.0033508119385270464,12.075328314954943,-7.873296354567787e-05,0.12885475506635138,0.0,899.6326949898803,899.9994654957172,-0.5777099047481951,0.19130421672400322,40.11586902242323,-1.0837731948850449
5.0399999999999805,42.331929781714976,49.994786117012055,122.0481692089075,6.283098381220288,0.35904230208089416,0.0,-7.237872082091267,-0.0031462970172617425,16.006899824859737,3.5667776059493235e-05,-0.0847431066172136,0.0,899.896071048174,899.4693738510473,0.33009656429777373,-0.33804874197443197,53.72268651547711,-0.33454481421754106
5.0399999999999805,75.73321160348452,50.00220771341797,116.50817568538356,0.00018106716421772973,4.804981218371113,0.0,18.624106430557763,0.0013999046896394434,8.695290022206082,9.617751917937276e-05,-0.3817378249907433,0.0,900.0055639283912,900.398243711586,0.0996416404148706,-0.37280626730218447,40.746702472448156,-1.1062029583796085
5.0399999999999805,69.4945702225219,49.9998099413206,120.43596879761142,6.735270954649764e-05,6.0095009785835956,0.0,8.680573272474657,4.371657839777986e-05,15.814890130299741,7.969039566499085e-05,-0.20578449959892128,0.0,900.2848580194171,899.1921752102068,0.37950686073123363,0.3731847516506964,38.69505687236966,-1.0472595258515949
5.0399999999999805,15.813164743633854,50.00092836618094,111.52756067641045,2.00818004385539e-05,1.3270719378278972,0.0,-19.08918243162965,0.00040190995531438624,5.881535021999542,6.201489461642002e-07,0.46219522606711877,0.0,899.73312054155,900.078784373243,-0.2486027292877797,0.39955601337941016,76.84457255303481,0.745984453910723
